"spp","k1","k2","safety","kobe","yield","yieldAav"
"turbot",0.601139820180833,1.08679919096176,0.564436582930002,0,0.973615936880831,0.947925513112285
"turbot",1.00872835237533,1.21597146859858,0.658177545336112,0.2,1.00168010465702,0.841251114963975
"turbot",0.748000975232571,0.96300491981674,0.624930950853203,0,0.953183900087328,0.919019735505931
"turbot",1.81931056501344,0.239380938000977,0.95627139051031,0.633333333333333,0.527559598035448,0.990256316662455
"turbot",0.106019746046513,0.0789257178548723,0.632887874553962,0,1.11622214290321,0.987922905138861
"turbot",1.54620979679748,1.0283904906828,0.838174041926711,0.633333333333333,0.744546546697629,0.912320936254135
"turbot",0.0846032379195094,0.752896832185797,0.611716933982991,0,1.06403412389232,0.963781268671113
"turbot",1.52377296704799,0.118868895806372,0.947256058826168,0.633333333333333,0.827350800584635,0.979766262664474
"turbot",1.65381718752906,0.278482657391578,0.95917554500044,0.633333333333333,0.608235169878344,0.981771373771341
"turbot",0.868904487695545,0.971216422738507,0.770194432849865,0.3,1.05518706232711,0.943672426123429
"turbot",0.0976314395666122,0.378226466942579,0.67676453213435,0,0.817313340968572,0.981369716546903
"turbot",1.44148587062955,0.0510496554197744,0.936679790514792,0.633333333333333,0.716049875913567,0.987730991050968
"turbot",1.77117796707898,0.431904804194346,0.942506281749021,0.633333333333333,0.481807266778069,0.976128170341586
"turbot",1.45434681233019,0.0421349401585758,0.964549983018618,0.633333333333333,0.481235733647347,0.988630036603731
"turbot",1.21640286128968,1.32090730976779,0.745890567443599,0.3,1.04987350855759,0.860046051486702
"turbot",0.33930130302906,0.723516983329318,0.576687594214907,0,1.05722364259473,0.954616641520049
"turbot",0.0810957625508308,1.19328052725177,0.539216599083416,0,1.08883106407112,0.967844728434907
"turbot",0.805969514418393,0.238260087207891,0.913934392309834,0.633333333333333,0.761351176371481,0.989794698898819
"turbot",0.550175028853118,0.0543833695119247,0.830112742187062,0.566666666666667,0.995278392201383,0.992471921573579
"turbot",0.263072234578431,0.335920430487022,0.63743815509748,0,1.22064960306123,0.987011618169968
"turbot",1.45107290800661,0.549025838496163,0.973099071567064,0.633333333333333,0.559993251799146,0.982805487633415
"turbot",1.83700787881389,0.582810022635385,0.943843671189732,0.633333333333333,0.523133968144007,0.959459041177615
"turbot",0.539852215908468,0.143092411570251,0.842546412140099,0.633333333333333,0.807574696997255,0.99186332932305
"turbot",1.24173605348915,1.32274182129186,0.647143660725473,0.2,0.935829920007333,0.785159845009014
"turbot",1.05951323825866,0.282908219494857,0.917608518237735,0.633333333333333,0.811593697492773,0.977917363863194
"turbot",1.74969929642975,0.00864328758325428,0.944712370388635,0.633333333333333,0.355356392614318,0.992308643692835
"turbot",0.810871336609125,0.909912873990834,0.767378613674296,0.266666666666667,0.922933069221278,0.957022825130072
"turbot",0.978548774495721,0.60819384874776,0.901358622059485,0.633333333333333,1.02016248285824,0.971357464876122
"turbot",0.124497154261917,0.89445704233367,0.565841463026765,0,0.843049976361141,0.9660494289767
"turbot",0.326986242085695,0.600811213371344,0.638639157564855,0,1.00277299727498,0.985269787452984
"turbot",1.49625244317576,0.49464314058423,0.931789595021172,0.633333333333333,0.522263474143944,0.983744263960785
"turbot",0.453148168511689,0.425468317698687,0.611710228845163,0.3,0.924014102604536,0.955875648341329
"turbot",0.940180698409677,0.853306201868691,0.697906214587201,0.166666666666667,0.962464144576559,0.968062268392691
"turbot",1.51985674863681,0.249168133945204,0.966796308636904,0.633333333333333,0.354363196170252,0.984610068702436
"turbot",0.639756205491722,0.159061965183355,0.891496374239421,0.633333333333333,0.88178426810733,0.993228022320204
"turbot",1.95900633698329,0.612985803396441,0.938274725814257,0.633333333333333,0.747122414488494,0.968208677454322
"turbot",0.463439829647541,1.24985744152218,0.594621209236006,0,1.01796574109717,0.896532814272008
"turbot",1.75603542942554,1.38891632831655,0.77557588428196,0.6,0.675553843322553,0.835177076265732
"turbot",0.858621970750391,0.572567322989926,0.828949487014657,0.633333333333333,0.89550677049517,0.95954233591595
"turbot",1.1772343646735,1.48805868253112,0.708442487357669,0.233333333333333,1.07659703467103,0.842081136180814
"turbot",0.770539834164083,1.38835025578737,0.69484040840023,0,0.939139586542496,0.961294000162049
"turbot",0.973530218936503,1.43533393205144,0.645537306901508,0.1,0.902974892000486,0.860985804133205
"turbot",1.08898153016344,1.38568141590804,0.778256358394727,0.1,1.32379207028946,0.935408826426819
"turbot",1.52131739910692,1.42391190107446,0.794170975574823,0.433333333333333,0.930286586864495,0.891495269875586
"turbot",0.923354178201407,0.838842702680267,0.646368438357651,0,1.10107693247947,0.943703938869298
"turbot",0.397887218743563,0.783027674071491,0.615908486329214,0,1.13362039745022,0.922889926151464
"turbot",0.861762663349509,0.54151102679316,0.836799646606843,0.633333333333333,0.977143308249618,0.976814981866057
"turbot",0.571060556918383,1.44781746924855,0.630907243015371,0,1.12538801907856,0.897275362256195
"turbot",1.10777925606817,0.00308739056345075,0.95941939659433,0.633333333333333,0.536762728971365,0.994593421594919
"turbot",1.59655564976856,0.0296258301241323,0.952927417329897,0.633333333333333,0.540426237300856,0.996372460862425
"turbot",0.960434512700886,0.546078870305791,0.830114395825959,0.566666666666667,1.0896462547261,0.97553148306335
"turbot",0.14841499645263,1.17555417667609,0.557449396244687,0,0.926832647027608,0.971534158749041
"turbot",0.458532287739217,0.850238856626675,0.634757873007371,0,1.11537819853186,0.929038748713086
"turbot",0.999959070701152,0.60564415587578,0.797965559506825,0.6,0.948375950195222,0.965722398980349
"turbot",1.06382862571627,1.01004076749086,0.791205589135266,0.433333333333333,0.94455314748781,0.926765358211865
"turbot",0.0235422160476446,0.708927707048133,0.56162406066176,0,0.938721792438642,0.939535518346042
"turbot",1.81969064241275,0.929427233990282,0.90966035254849,0.633333333333333,1.08003395141668,0.960673354805079
"turbot",1.92120371200144,1.48556317796465,0.900722557184487,0.633333333333333,0.834357583383365,0.905286638072187
"turbot",0.0989982197061181,1.35968698177021,0.561434396851355,0,0.845050243809557,0.942630614393789
"turbot",1.53308395156637,0.742715287255123,0.887628640430911,0.633333333333333,0.89923524066253,0.955380277054032
"turbot",0.224794529378414,0.445346009451896,0.636659475536519,0,0.903409402069644,0.972581021596519
"turbot",1.16426367918029,0.961289825616404,0.879248167071851,0.633333333333333,1.02423166595954,0.958851582146562
"turbot",0.211773150600493,0.353230727137998,0.554160564634037,0,0.76627742900342,0.965967183924298
"turbot",0.348952899221331,1.35750968463253,0.571307477284579,0,0.993990417233774,0.942647544931059
"turbot",0.136398994363844,1.12364785722457,0.626112017705954,0,0.975432766817838,0.963042634752373
"turbot",0.591262910049409,0.158892317907885,0.804802514236602,0.5,0.902151370962447,0.990376058517144
"turbot",1.64035678235814,1.23501528427005,0.81691957024501,0.6,0.904525801415666,0.897297311100658
"turbot",1.63457310898229,1.11603912664577,0.860857051092866,0.633333333333333,0.985998525815586,0.945097095290219
"turbot",1.50621385592967,1.47564059961587,0.714350698492927,0.366666666666667,0.625069408207792,0.780215683269138
"turbot",1.09467232320458,0.257740432745777,0.9487832689457,0.633333333333333,0.777700447829052,0.97384322538128
"turbot",1.23323950450867,0.481449498678558,0.946034070413447,0.633333333333333,0.738309942382481,0.977819803002407
"turbot",0.213558669667691,0.337423759745434,0.705570252704898,0,1.04614428894865,0.9877885708407
"turbot",0.668123544193804,0.841282776324078,0.649194657409212,0,1.10957888019212,0.9737033824601
"turbot",0.661009595263749,0.995806076098233,0.619429330512624,0.0666666666666667,0.888743255975956,0.928931658506945
"turbot",1.48941955016926,1.36549019976519,0.738008181781531,0.366666666666667,1.02627920438384,0.822171711436963
"turbot",1.56715338723734,1.00080815842375,0.85784390167918,0.633333333333333,0.98464451884205,0.956669325936794
"turbot",0.61982258502394,0.0812532861018553,0.934964720103915,0.633333333333333,0.710303111233702,0.993111761552199
"turbot",1.9243970583193,1.2285069313366,0.921362363003965,0.633333333333333,0.764043885850989,0.936401811670939
"turbot",0.169882270973176,0.740260332240723,0.552554588710243,0.0333333333333333,0.932572318723557,0.956596800831593
"turbot",1.39891312923282,0.610058212070726,0.936825903173935,0.633333333333333,0.606343742139833,0.978091994771653
"turbot",0.761272030882537,0.950081608607434,0.648390885244884,0,1.07960509313361,0.910802900419054
"turbot",0.673964733723551,1.00873132178094,0.63634501923108,0,1.09090544294498,0.943960596174934
"turbot",0.961455865297467,1.21318467753008,0.656784352316725,0.1,1.15507444811142,0.905002715388245
"turbot",0.262402002234012,0.634213090175763,0.582609173291746,0,0.834488616128221,0.969674728154818
"turbot",1.75199403660372,0.529095657868311,0.930551422596871,0.633333333333333,0.94923722651937,0.982187665715275
"turbot",1.76058153808117,0.0319672686746344,0.924745883695696,0.633333333333333,0.610171716914497,0.989424452750033
"turbot",0.356182411778718,0.49580649251584,0.61121588267318,0,1.12987822924252,0.965560602598235
"turbot",1.30282770004123,0.371563669410534,0.93012039930105,0.633333333333333,0.668496905854073,0.973122013192953
"turbot",1.14620965626091,0.0811162308091298,0.936541682114761,0.633333333333333,0.647091782560734,0.990731246924103
"turbot",0.265685520134866,0.614179451717064,0.54805999196473,0,1.14486192921038,0.95949182734996
"turbot",1.42321656923741,1.03183549654204,0.859103815852549,0.633333333333333,0.843662189976878,0.885303555970074
"turbot",1.83182604983449,0.78929131210316,0.946674845130809,0.633333333333333,0.79670105254431,0.979886430593955
"turbot",1.55180191574618,0.655991053325124,0.94897528836845,0.633333333333333,0.60451209063637,0.98132517355447
"turbot",0.342881380114704,1.49870165158063,0.550631768566203,0,0.852390518887261,0.926967330399738
"turbot",0.774865483399481,1.17716110451147,0.602154238803057,0,1.10460288905152,0.865393584056537
"turbot",1.04390880651772,0.465441907639615,0.920019785468121,0.633333333333333,0.992831924696578,0.985402656737257
"turbot",0.0821003611199558,0.607718811719678,0.607702532797774,0,0.744587458076242,0.971431559158428
"turbot",1.42358905263245,0.418882108060643,0.903316202071322,0.633333333333333,0.910241485720192,0.982882279630154
"turbot",0.946872889064252,0.925110962823965,0.657601038829441,0.133333333333333,1.2007192641044,0.912404855998631
"turbot",0.597266437485814,0.00193551799748093,0.930523873945174,0.633333333333333,0.793965738482258,0.997166379539414
"turbot",0.794167197309434,0.0491379629820585,0.903422891351983,0.633333333333333,0.67220783677672,0.991350386530822
"turbot",0.0992298647761345,1.42626782110892,0.58719494905007,0,1.17534378678392,0.927320444342328
"turbot",0.249251653905958,0.247146892477758,0.79709929876784,0.533333333333333,1.03265474589121,0.990812240181
"turbot",1.71815827907994,0.179929219535552,0.980038405448692,0.633333333333333,0.37900472498829,0.982485590961837
"turbot",1.81372824683785,1.06613668764476,0.861279269985899,0.633333333333333,0.944805064327435,0.937045482138403
"turbot",0.285574200563133,0.776629302534275,0.590765474759218,0,0.849561770938045,0.951497738039849
"turbot",1.09094768203795,1.47750152950175,0.646251448845659,0.166666666666667,0.861818323555856,0.820569710302183
"turbot",0.537312957458198,1.29220961336978,0.589221738377142,0,0.830803632852747,0.938447225679733
"turbot",1.69740737043321,0.104239228530787,0.955259546583305,0.633333333333333,0.478840915101047,0.99208158032082
"turbot",1.75421597762033,0.956145087839104,0.894989967110741,0.633333333333333,1.14508551252119,0.973627743906243
"turbot",1.01654435507953,0.839509428595193,0.853159411696701,0.633333333333333,0.956256443252041,0.977196313168981
"turbot",1.89740353031084,1.11276511929464,0.918224152579194,0.633333333333333,0.932769392076378,0.954265072808439
"turbot",0.429439873434603,0.517549019772559,0.543787330799486,0,1.02248305612265,0.971850228892161
"turbot",1.74700243771076,0.534057520329952,0.955592047554007,0.633333333333333,0.494577279232304,0.97749669380469
"turbot",0.676897065714002,0.610560020199046,0.758165314869406,0.1,0.921491429722697,0.972802778947986
"turbot",1.28146345494315,0.16559963976033,0.961065660695849,0.633333333333333,0.574110814396334,0.980974137136572
"turbot",1.27957912860438,1.45770503988024,0.672419047685757,0.333333333333333,0.875760985208628,0.805380022235828
"turbot",1.56363256368786,0.850989720085636,0.912032916307744,0.633333333333333,0.679282918159784,0.968216386718081
"turbot",0.510267893318087,0.465873598353937,0.792618315268036,0.433333333333333,0.975283483024636,0.980720438405692
"turbot",0.0894318097271025,1.4099569839891,0.559354118721667,0,0.968234299460459,0.953197120852073
"turbot",1.79567181272432,0.842886060825549,0.954163892999413,0.633333333333333,0.813654216445052,0.970106109688345
"turbot",1.07478575408459,1.15146823972464,0.693425900377231,0.333333333333333,0.927456555606887,0.902167379367651
"turbot",1.84359994251281,0.172408861108124,0.922853549403782,0.633333333333333,0.719352168291365,0.981193815864734
"turbot",0.0987482825294137,0.540603223373182,0.550929568184065,0,1.03237012834831,0.952852626551516
"turbot",1.98860275791958,1.23527317761909,0.930825067157968,0.633333333333333,0.750645921268829,0.939114946626455
"turbot",0.932982165832072,1.36744878755417,0.66684352421362,0.1,0.981464518848214,0.890106423922743
"turbot",0.446447494439781,0.998303517582826,0.632151129266817,0,1.01479942418777,0.967169360426434
"turbot",1.60527255339548,0.728949333890341,0.945581696355636,0.633333333333333,0.624465883415359,0.9642970801599
"turbot",0.556276100222021,0.552900749724358,0.780249950812397,0.3,1.0793497527261,0.980681302971467
"turbot",1.01485956180841,0.635302371229045,0.891684584404277,0.633333333333333,1.01030921711281,0.977424920668834
"turbot",1.77822841377929,0.575370224425569,0.969103363763317,0.633333333333333,0.585195769590489,0.961249864895239
"turbot",1.98466663528234,0.929041812079959,0.907058135263099,0.633333333333333,0.784726050433491,0.940973746352669
"turbot",0.896382616832852,0.369326104992069,0.886568146487633,0.633333333333333,0.867680660769786,0.975081309773791
"turbot",0.763502818066627,0.415331907919608,0.877382639986082,0.633333333333333,0.921245672241808,0.979456420758867
"turbot",0.92252295371145,0.972252933424897,0.755958781686041,0.0666666666666667,1.00670548833106,0.960832917563433
"turbot",1.23226154595613,0.460301561630331,0.933792560278882,0.633333333333333,0.758479753718748,0.974943078373898
"turbot",1.77161379437894,0.902857485925779,0.932101279370002,0.633333333333333,0.840449358681984,0.973938559917428
"turbot",0.657748204655945,1.43113201519009,0.624775297058526,0,1.0402119554189,0.916669927669547
"turbot",0.42824255861342,0.522466726717539,0.726425618785534,0.333333333333333,1.04708936274814,0.96342810072476
"turbot",0.185424334835261,0.232139664469287,0.688021878453142,0.2,1.15588776451079,0.9878573037094
"turbot",0.123616477008909,0.461956629180349,0.575411052257228,0,0.861839720419542,0.972890365335579
"turbot",0.337645545601845,0.895117332343943,0.646780306422875,0.0666666666666667,0.924791027603035,0.926499687102426
"turbot",1.42585151270032,0.322493953979574,0.911666963282691,0.633333333333333,0.859092117504859,0.969685637486581
"turbot",0.908646774943918,1.01253522222396,0.744512571096041,0.3,1.02903785171298,0.904448436295629
"turbot",1.81575626274571,0.582224654266611,0.964444622712395,0.633333333333333,0.482382311955904,0.967992486438245
"turbot",0.575719872955233,1.24934750748798,0.641251017403467,0,1.03343147260447,0.918713712114403
"turbot",1.43276613485068,0.720577010535635,0.909234550757442,0.633333333333333,0.882577746033057,0.961322743900226
"turbot",1.45407126797363,0.645336074754596,0.93406492645788,0.633333333333333,0.689683423716129,0.970878352450474
"turbot",1.51509468303993,0.15142674499657,0.943803358362946,0.633333333333333,0.775698824677045,0.983688425721702
"turbot",0.693284817039967,0.672432297840714,0.744373689151628,0.133333333333333,1.12721931153863,0.943521520515885
"turbot",0.534800804685801,0.821043510921299,0.638764272348959,0,1.15885405367213,0.944834565490155
"turbot",1.07443823618814,1.04061535117216,0.818468894086289,0.4,1.13914929322996,0.935066922385369
"turbot",0.715712161269039,0.512133834999986,0.782208321952254,0.466666666666667,0.863886165785127,0.966791783823701
"turbot",1.57987696956843,0.574450266547501,0.957096176607966,0.633333333333333,0.516415330426373,0.974616916632628
"turbot",0.199995458126068,0.225844628876075,0.77155655483398,0.3,1.00424734182398,0.988120861161921
"turbot",1.32897271215916,0.673740888247266,0.897810020320594,0.633333333333333,0.778763167255925,0.972932444155685
"turbot",0.713530801702291,0.937262051389553,0.585325126928086,0,1.09745925730543,0.937827167400157
"turbot",0.228174001444131,0.960690343519673,0.561606577039865,0,0.748030166969075,0.947461280182408
"turbot",0.728505603037775,0.947191030718386,0.652020272818477,0,0.939319799758713,0.955903352487262
"turbot",0.903530216310173,0.764587012119591,0.639992095001744,0.233333333333333,0.962806786140743,0.912467941227476
"turbot",0.73538573551923,0.701858891872689,0.782863635148845,0.266666666666667,0.831860308706624,0.972677262126491
"turbot",1.33131107734516,0.887236370472237,0.769726333981745,0.566666666666667,0.812606922927403,0.908882178672942
"turbot",1.02129980223253,1.2829377312446,0.710357911381575,0.3,1.01290466415624,0.879827705314503
"turbot",1.86628098785877,1.1158899217844,0.872313997259837,0.633333333333333,0.833877008979602,0.917584154352798
"turbot",0.125155086163431,0.833993817097507,0.577377050368645,0,0.912336438687473,0.947037611161028
"turbot",0.970124337356538,0.499834228190593,0.905413028498797,0.633333333333333,1.03502557199256,0.973457510190898
"turbot",0.494335446041077,1.41858693840913,0.580512904360377,0,1.09516386860405,0.918570978376844
"turbot",1.59235139051452,1.11600783874746,0.823654702252078,0.566666666666667,0.913198041192074,0.903221441680316
"turbot",0.715442964341491,0.217210912378505,0.874619248626391,0.633333333333333,1.05982949276629,0.985626525467866
"turbot",1.44304781453684,0.167743055499159,0.933000775773138,0.633333333333333,0.873944445861475,0.978160169134087
"turbot",1.63347304519266,0.688634912366979,0.953363743120395,0.633333333333333,0.700870542736212,0.983895289061594
"turbot",0.0588000379502773,1.1606663223356,0.579341918228779,0,0.895774740705186,0.977070343151539
"turbot",1.41103568300605,1.10580589959864,0.896386906010388,0.633333333333333,0.94026237507781,0.954653197286825
"turbot",1.08352303691208,0.986020150012337,0.794902083336226,0.133333333333333,1.21495493339771,0.965307802948376
"turbot",1.21976811299101,1.41075837390963,0.680175104247617,0.233333333333333,1.02474812138608,0.788347399200218
"turbot",1.6477144616656,0.579428595956415,0.898246786964189,0.633333333333333,1.02647428018761,0.960122362668252
"turbot",1.45049428706989,0.474002051632851,0.929102175682024,0.633333333333333,0.715475082897224,0.973482833029578
"turbot",0.343415854964405,1.18571825441904,0.620101054189373,0,0.835327019207681,0.949246517336137
"turbot",1.85528991976753,0.302845033351332,0.912098443223632,0.633333333333333,0.764645326049499,0.966947012684854
"turbot",0.884360058698803,0.433896955917589,0.816110419372646,0.633333333333333,0.827750517471328,0.970834790989417
"turbot",0.365699157118797,0.62731954199262,0.568496052689414,0,0.790076070252752,0.982145309765307
"turbot",0.911441247910261,0.263071607449092,0.91512942354685,0.633333333333333,1.0167915300424,0.984435211988498
"turbot",0.869840835221112,0.668188080308028,0.849249092446521,0.633333333333333,0.978566537759486,0.975953548326114
"turbot",0.528894015587866,1.42920668155421,0.60054585691314,0,1.07031073193069,0.920542282481554
"turbot",0.405174881685525,0.369427648256533,0.635600002297564,0,1.09893119854051,0.971515079610068
"turbot",1.89124888600782,1.34859761351254,0.867224382925587,0.633333333333333,1.11500777313213,0.932337421335324
"turbot",0.54353343648836,0.978297681896947,0.550813255851651,0,0.806253990193079,0.907581016782513
"turbot",0.639769688714296,1.42205327376723,0.542892005312256,0,0.7864942326611,0.890997583277272
"turbot",1.06113779777661,0.160829593311064,0.906729656918706,0.633333333333333,0.748871868577389,0.987972988447847
"turbot",1.62873050523922,0.243034378043376,0.97340008287475,0.633333333333333,0.527940394605036,0.98352444446609
"turbot",0.747238581534475,0.989405514439568,0.754514857294197,0.233333333333333,1.00016452508268,0.892192142922265
"turbot",0.0319276219233871,0.498832503100857,0.579652881327906,0,0.952200147907416,0.968636980148685
"turbot",1.56658304482698,1.26946084701922,0.871903267793319,0.633333333333333,0.837940865454608,0.944906492498451
"turbot",1.41885923640803,1.30954142671544,0.807049264891172,0.333333333333333,1.03182332048206,0.899828599797437
"turbot",1.17751968000084,1.03501184319612,0.837068328530695,0.633333333333333,0.916115423180089,0.936386080950578
"turbot",0.722488674800843,0.702350087813102,0.753828020646341,0.333333333333333,1.11521325560191,0.946596564287114
"turbot",0.142972080502659,0.284661490120925,0.812376867491623,0.566666666666667,1.12666716411573,0.985617530130427
"turbot",1.79319298733026,0.232772651128471,0.958518484434233,0.633333333333333,0.526810196556058,0.97949680169395
"turbot",0.0619951812550426,0.894867916591465,0.567785471585418,0,0.744808270275858,0.963146181206631
"turbot",0.356944190338254,0.497222043341026,0.611767746620986,0.0333333333333333,1.03994322295415,0.954236126250211
"turbot",1.14475848292932,0.611743399640545,0.824965255342467,0.633333333333333,0.781444583866285,0.969766032950673
"turbot",0.229681496042758,0.369787587784231,0.616759258161814,0,1.27528527133569,0.976488201829215
"turbot",1.13955224119127,0.905673693632707,0.853257191853894,0.633333333333333,0.679972021627879,0.916879218688799
"turbot",0.68045055354014,1.24997169524431,0.671950313037636,0.0666666666666667,0.870452502591407,0.940855106182914
"turbot",1.16590397898108,1.14182523661293,0.785434975652923,0.433333333333333,0.979970455679421,0.902177710783975
"turbot",0.42366670165211,0.661034520249814,0.651930677892419,0,1.37718865229493,0.976358024743645
"turbot",1.49530423991382,1.21449038141873,0.777939568064527,0.533333333333333,0.859446758232278,0.856766535161639
"turbot",0.666355898603797,0.981499659013934,0.644543451593835,0,0.966499000854054,0.947014896859456
"turbot",1.26646467112005,0.611817474011332,0.841728613238288,0.633333333333333,0.93391655645097,0.962842104429202
"turbot",0.16716502327472,1.09903229295742,0.595782882246358,0,0.913030666458848,0.948242687667265
"turbot",1.44147887872532,1.13398127420805,0.806897389864682,0.533333333333333,0.849182761478431,0.90386706294155
"turbot",1.53337476123124,1.46180796890985,0.721693510068363,0.533333333333333,0.854363967854225,0.89128281696739
"turbot",1.12017371039838,0.413356677512638,0.923437600672944,0.633333333333333,0.730901005539231,0.984210622752325
"turbot",0.559444879181683,0.631088971160352,0.695561566694757,0,1.2182677907507,0.963461100154594
"turbot",1.76730152918026,1.05834290594794,0.940280756625606,0.633333333333333,0.615094647977207,0.950425667967691
"turbot",1.77199318772182,0.380733375786804,0.968652999309031,0.633333333333333,0.386047806426,0.973087124889759
"turbot",1.17564251692966,0.0425215138820931,0.963136071480099,0.633333333333333,0.481567766547177,0.974904487755019
"turbot",0.00627667503431439,0.910970391123556,0.555221940540434,0,1.02291571995371,0.940552207413551
"turbot",1.79926727432758,0.498874356388114,0.946281306413547,0.633333333333333,0.595764142327164,0.970825673684577
"turbot",1.75803726352751,1.06035738915671,0.906865152006488,0.633333333333333,0.875690164712109,0.937658577770437
"turbot",1.58479067636654,1.19689175498206,0.836189360264591,0.533333333333333,0.966180012804663,0.943344503277092
"turbot",0.153998509515077,1.23913870146498,0.557928561448927,0,0.761832561837158,0.950006916764019
"turbot",1.86392679717392,0.0745254659559578,0.952927431736469,0.633333333333333,0.551115327705717,0.985128958454823
"turbot",0.359458888880908,1.14257624326274,0.553568159080857,0,1.00816844774777,0.917655616741914
"turbot",1.51105602318421,0.402260197908618,0.912027327147465,0.633333333333333,0.822163425813829,0.973595424596692
"turbot",0.561536371707916,0.242324767517857,0.839765422700977,0.5,1.18940026034395,0.984927474324011
"turbot",1.86617726041004,0.35931782098487,0.971563108295369,0.633333333333333,0.313736795124944,0.977865872505566
"turbot",1.31180322868749,0.878070242819376,0.729249399924359,0.5,0.793282496480223,0.888068406975049
"turbot",0.229666884057224,0.85020747652743,0.588387018612219,0,0.989471739561826,0.971725088345618
"turbot",1.09918200969696,0.727128440514207,0.85254677038663,0.633333333333333,0.953989650670531,0.984596980627947
"turbot",1.07864564657211,0.851650740019977,0.851505384612373,0.633333333333333,1.14705283561528,0.978654014440439
"turbot",1.67981390608475,0.911310157855041,0.90188401663328,0.633333333333333,1.06869076310658,0.9688223112703
"turbot",1.64422562625259,0.00709280068986118,0.933261613196193,0.633333333333333,0.75414165280104,0.985660519601627
"turbot",1.94345616968349,1.40977443906013,0.854056454377988,0.633333333333333,0.798621553197508,0.93315684243609
"turbot",0.875025046057999,0.812731206882745,0.748289461854459,0.0666666666666667,1.11928628439624,0.960566718403328
"turbot",0.870230458211154,0.728282478405163,0.802583072514305,0.233333333333333,1.09564499881772,0.974446359633344
"turbot",1.38570711063221,1.20157766493503,0.858916685082265,0.566666666666667,1.04246817625378,0.936404167224909
"turbot",0.488811149261892,0.652533101965673,0.693264968617784,0,1.1022298959036,0.960671515595241
"turbot",0.448468411806971,1.38774315069895,0.580968565188035,0,1.03010700293951,0.905430094122342
"turbot",1.82768748467788,1.26685726689175,0.913512937873029,0.633333333333333,0.925182979978479,0.933846171005497
"turbot",0.988223497755826,0.0983071544906124,0.931570683807764,0.633333333333333,0.620494619596306,0.992002368611723
"turbot",0.277743041981012,0.180283958441578,0.789182152908858,0.266666666666667,1.08465580173857,0.992591291199477
"turbot",1.27999996067956,0.728453650837764,0.882785098235594,0.633333333333333,0.939475915575615,0.961389827709355
"turbot",1.99901036405936,0.609572724904865,0.928331099178496,0.633333333333333,0.813504373685415,0.982756779184986
"turbot",0.161889770068228,1.35826275043655,0.579115230088235,0,0.876504741226416,0.933333501199349
"turbot",0.260380023624748,0.108535814797506,0.712827498728834,0.433333333333333,0.896450020389973,0.987666579829269
"turbot",1.76620102021843,0.899729161988944,0.897006416051185,0.633333333333333,0.80841842791616,0.972610953418238
"turbot",0.178166858386248,0.816081193741411,0.59717509446953,0,0.740251023925059,0.976173852467737
"turbot",1.14853968610987,1.30576677527279,0.71747760401909,0.366666666666667,0.91796254637911,0.84467733083681
"turbot",0.682860508561134,0.506784914410673,0.849209999829793,0.633333333333333,1.047435248602,0.974016240811326
"turbot",0.756049655377865,0.525547363562509,0.871357544840234,0.633333333333333,1.02593819536554,0.981572950330256
"turbot",1.4378755367361,1.14810680772644,0.799050253301048,0.433333333333333,1.06339300632314,0.866177854305212
"turbot",1.46690257126465,0.202042152872309,0.966046027691082,0.633333333333333,0.421072241462912,0.982408700787951
"turbot",1.63040563138202,1.32250285847113,0.827654838410319,0.633333333333333,0.777050032382719,0.935425041628049
"turbot",0.322146540973336,1.31531154178083,0.614251619162241,0,0.885045826651824,0.950831508456982
"turbot",1.95900107733905,0.651341518387198,0.917033320952214,0.633333333333333,0.604570347394215,0.956966741982936
"turbot",0.50629047723487,1.05365527735557,0.588090380849053,0,1.13718410767126,0.971820205489379
"turbot",0.205492311157286,1.43776916130446,0.587852050384482,0,0.891946921562911,0.936772110781917
"turbot",1.41487234318629,0.457740168669261,0.935813574697424,0.633333333333333,0.835232946142328,0.981354366975775
"turbot",0.12731245579198,1.04797795170452,0.57432091200777,0,0.8450702219419,0.954470718026509
"turbot",0.478971630334854,1.20727123995312,0.610401061246618,0,1.0020649654556,0.904469406670462
"turbot",0.46312786731869,0.603818428586237,0.714761459018393,0.133333333333333,1.01050846178042,0.966162540408628
"turbot",1.86900266911834,0.722467659157701,0.939175732389858,0.633333333333333,0.845909983475403,0.964597272837205
"turbot",1.30079813487828,0.171353519428521,0.969671469169945,0.633333333333333,0.428822400071708,0.99310459051175
"turbot",1.18840715615079,0.548229756765068,0.936251296785096,0.633333333333333,0.743824415130442,0.975115483898788
"turbot",1.77311405399814,1.05426502798218,0.890963463958601,0.633333333333333,1.04183879722582,0.920583499474508
"turbot",1.41917666001245,0.807414596085437,0.87187432684779,0.633333333333333,0.772611294291333,0.966277815921264
"turbot",0.111149229109287,0.178302082931623,0.652821792960736,0.333333333333333,0.889168066909078,0.98651562237488
"turbot",1.32859559450299,1.08481566701084,0.780288037412974,0.5,0.99624475959495,0.885804347628734
"turbot",0.386347036808729,0.0335080398945138,0.832682277610299,0.633333333333333,0.956323883132796,0.99813942867076
"turbot",1.90294660208747,0.188290569232777,0.980708752124854,0.633333333333333,0.300623226327785,0.975831163104115
"turbot",1.50360216852278,1.16000011994038,0.807741113441843,0.566666666666667,0.793138807218224,0.892209530941941
"turbot",1.90705485409126,1.30966273974627,0.695603984944715,0.466666666666667,0.847260058833054,0.820699885240385
