"","spp","k1","k2","kobe","safety","yield","yieldAav"
"5229","turbot",1.39910070318729,0.334803527919576,0.76,0.945813816325709,0.878405697283787,0.0230703675179798
"5230","turbot",0.318153321859427,0.511804072419181,0.52,0.776761603204523,0.993620111719236,0.0227521906759892
"5231","turbot",1.07873658800963,0.924600209458731,0.36,0.685289583624112,0.917316872961458,0.099321062452874
"5232","turbot",0.525770336156711,1.27636756491847,0.04,0.569903306563148,0.906223821316146,0.0996047732431349
"5233","turbot",1.23287099122535,0.343707506312057,0.76,0.862218299053372,0.702550141293885,0.040313239082494
"5234","turbot",0.54682762012817,1.10308285988867,0,0.617507644585195,1.0385730940548,0.0326811731645674
"5235","turbot",0.956320662167855,0.676188065204769,0.76,0.90761741936312,0.927173912929953,0.0504017158268435
"5236","turbot",1.27524833602365,1.290490402258,0.28,0.693850436840585,0.913869437663965,0.127516032550981
"5237","turbot",0.746492675039917,1.0195655815769,0.4,0.656581432069762,0.943703199230486,0.155341741406837
"5238","turbot",0.911872564000078,0.495898757711984,0.52,0.779408082592913,0.944728714379387,0.0491355584686237
"5239","turbot",1.4873271107208,1.49126547120977,0.36,0.68091662849815,0.901898079121958,0.188727522568973
"5240","turbot",0.393230192014016,1.48456680297386,0,0.538266226334055,0.75501338160392,0.0967162282661608
"5241","turbot",1.05479723587632,0.0102344162296504,0.76,0.975368333673573,0.371576931590683,0.0156501639129012
"5242","turbot",1.27602943195961,0.0992609927197918,0.76,0.896562942832598,0.645579719602565,0.00943921198772526
"5243","turbot",0.290909223840572,1.20359138259664,0,0.586115231288608,0.990396580823603,0.0901893836036227
"5244","turbot",0.334328245720826,0.187151261838153,0.76,0.907391002428745,0.922853432873189,0.0126723050814444
"5245","turbot",1.3418399670627,1.23217240988743,0.76,0.830980343127152,0.997040464667775,0.111819981971714
"5246","turbot",0.207773508271202,0.284589764429256,0.76,0.865527928766018,0.958431775213562,0.0164318624633838
"5247","turbot",0.692556557245553,0.081576328841038,0.76,0.884226693516975,0.759880390650673,0.0102943485520056
"5248","turbot",1.45356015244033,0.669805319630541,0.52,0.758070607429626,0.668539136056013,0.0971811012988433
"5249","turbot",1.46302446001209,0.0341133896727115,0.76,0.960535211629591,0.33966670276754,0.0137739476130587
"5250","turbot",0.203265998396091,0.791467363480479,0,0.58194618455737,1.06312842140202,0.0486100173362198
"5251","turbot",1.06336731137708,0.228513112175278,0.76,0.849211653208301,0.563915935928223,0.0477441574007089
"5252","turbot",0.0770286783808842,0.583873677067459,0,0.576989858578417,0.836664818053224,0.031492602506294
"5253","turbot",0.0677162110805511,1.37541348987725,0,0.571629355673759,0.825681535102313,0.0699740842921634
"5254","turbot",0.0375388003885746,1.14252083189785,0,0.541936666992272,0.902160182396316,0.109448381542564
"5255","turbot",0.294408593676053,1.30231423617806,0,0.529999575265652,0.876723250856273,0.0575991086777879
"5256","turbot",0.595937869744375,0.0332350207027048,0.76,0.958549753814782,0.60770758121906,0.0145518677229458
"5257","turbot",1.33170644484926,1.38837488426361,0.36,0.63365853990884,0.877181581198525,0.190639986842042
"5258","turbot",0.41087297082413,0.28242929186672,0.76,0.901896395741506,0.825807748480856,0.0190713429908009
"5259","turbot",0.888898791396059,1.49861389759462,0.4,0.611363800375076,0.958232259258202,0.210220750484263
"5260","turbot",1.12700544367544,1.38933777913917,0.36,0.715557264326642,1.03342894277883,0.148781307407155
"5261","turbot",0.011869905050844,1.15409927687142,0,0.517115790631705,0.889387389386246,0.0401378752329529
"5262","turbot",0.373899677186273,0.989061640924774,0,0.66700565123452,0.985211597275182,0.0849847041715232
"5263","turbot",1.01675503584556,0.0706534489290789,0.76,0.909414469939978,0.66924120226018,0.027246439791095
"5264","turbot",1.38403757626656,1.23332166031469,0.76,0.926489087535119,0.666700947104317,0.0644008221003141
"5265","turbot",1.31478660134599,1.43180287478026,0.28,0.675360574889503,1.08099021771723,0.180795628127141
"5266","turbot",1.13825271651149,0.931303275050595,0.68,0.715075309729616,0.927578762164045,0.0960754950431852
"5267","turbot",1.39553047379013,0.687558001256548,0.76,0.933387118612511,0.680318408876933,0.0419786986755589
"5268","turbot",0.635330552235246,0.930949810543098,0.08,0.673353817309806,0.888446834315223,0.076374827027081
"5269","turbot",0.644146128091961,0.917041322565638,0.16,0.679052522977929,0.993029459465224,0.0574052855266878
"5270","turbot",1.13406723691151,0.922163785784505,0.4,0.646730379831556,0.910973619123211,0.106504123502303
"5271","turbot",0.628773113479838,0.464566423092037,0.76,0.883163616107764,1.05444499543923,0.0392958972928199
"5272","turbot",1.35929240158293,0.12760442099534,0.76,0.94305439024172,0.56824046081428,0.0183825168589119
"5273","turbot",0.11291083751712,0.231708885286935,0.76,0.86360621288502,1.04261024442008,0.00891261438648444
"5274","turbot",1.12758386135101,1.00951808528043,0.64,0.805951221337083,0.784782773215423,0.149981284970104
"5275","turbot",0.186169863911346,0.137447193148546,0.76,0.845258675465008,0.820802877646181,0.0112345931030543
"5276","turbot",0.60290572210215,1.30494863167405,0,0.640559315334811,1.06756902343489,0.0696110357783339
"5277","turbot",0.232596954563633,0.361604582634754,0.16,0.709841303419121,1.08250041695165,0.0218091695603683
"5278","turbot",0.198498064186424,0.342111241654493,0.12,0.569225511083679,0.914510937679034,0.0529149472524044
"5279","turbot",1.17559612565674,0.679761114064604,0.72,0.839564623652214,0.739967841861867,0.113153924866287
"5280","turbot",0.401203467627056,1.37945857644081,0,0.538191201382056,0.9540546213328,0.104787489388487
"5281","turbot",0.177022551884875,0.506462616613135,0.72,0.835465064447594,1.1443626796126,0.0164878425238209
"5282","turbot",1.34515588148497,1.35477869678289,0.64,0.736982697223653,0.65362912458522,0.155339602484507
"5283","turbot",0.844232816481963,1.20283500419464,0.08,0.640504890615253,1.16499784760602,0.122252468387422
"5284","turbot",1.10951821447816,1.48082708904985,0.4,0.654154271958418,0.84955749733898,0.245374336248401
"5285","turbot",1.30112481373362,0.0399181820685044,0.76,0.957932261395633,0.414559514854344,0.0399086122105514
"5286","turbot",0.769161638687365,0.321752454503439,0.76,0.912996418118502,0.900059224973144,0.0329363992943078
"5287","turbot",0.248386812396348,1.44340702355839,0,0.540993782465333,0.865283627866627,0.063145727380469
"5288","turbot",0.887869375641458,0.993434576550499,0.32,0.699387815581941,0.869208057252353,0.0931438042803602
"5289","turbot",1.49888928153086,0.330079895211384,0.44,0.790624000404343,0.573389265667182,0.0564830868867806
"5290","turbot",1.40717785607558,1.28692317707464,0.76,0.822609591405602,0.839099113734012,0.140110345311576
"5291","turbot",0.911973003298044,0.771135491668247,0.48,0.781969094177626,0.958685175655519,0.0567201052818112
"5292","turbot",0.435049584601074,1.32433927163947,0,0.514779605251364,0.747211658269192,0.126518613678183
"5293","turbot",0.311264668009244,1.20049145759549,0,0.587667300424381,0.877207655920621,0.069086063956617
"5294","turbot",0.79625342914369,0.740696228924207,0.52,0.784509166679262,1.0609435166899,0.0436637770702034
"5295","turbot",0.873798842774704,0.493504533427767,0.76,0.859941276148727,0.829163708780723,0.0438187455786269
"5296","turbot",0.786327943671495,0.631938274833374,0.76,0.870731587513174,1.00800214827974,0.0445528700667447
"5297","turbot",0.982606265810318,1.19637567386962,0.44,0.573090635186499,0.802168875115908,0.193716892725842
"5298","turbot",0.145611918764189,0.226726859458722,0.76,0.832037469879905,0.920700805734609,0.0129672563246159
"5299","turbot",0.752635017852299,1.35575118055567,0.16,0.622108517218138,1.07664109041246,0.228991199398017
"5300","turbot",1.24875355779659,0.955168199026957,0.6,0.796702282752944,0.909853179373463,0.089654440654314
"5301","turbot",0.403625452425331,1.02458140952513,0,0.638105080704885,1.07350352625233,0.0679357303101978
"5302","turbot",0.234407990821637,0.87101598107256,0,0.616055706965119,1.02735067249149,0.0635959303191461
"5303","turbot",1.04129598860163,0.441770839970559,0.76,0.94198551393836,0.680483667531085,0.0580130283918717
"5304","turbot",0.201403934159316,1.26800100062974,0,0.558588954192572,0.881536898871588,0.13426212949085
"5305","turbot",1.49685203027911,1.32758691406343,0.76,0.893530008546315,1.02433147723704,0.104453487021269
"5306","turbot",0.990357301547192,0.422211732831784,0.76,0.877721923858125,0.532687487353136,0.0639400856583917
"5307","turbot",0.53741559991613,0.099013659521006,0.48,0.66793644403837,0.648770890310603,0.0205794458519751
"5308","turbot",0.856013280339539,0.717891682754271,0.76,0.880518302195986,1.10457884213625,0.0797358956881053
"5309","turbot",1.39869435026776,0.966711112763733,0.68,0.820931221621267,0.854329061553321,0.120026933780798
"5310","turbot",0.480349005432799,0.559673430165276,0.52,0.785578253937282,0.940395174841528,0.0543858318649613
"5311","turbot",1.23270767787471,1.37273845786694,0.52,0.775313994992258,0.864987810136586,0.153378300647476
"5312","turbot",0.405536681413651,0.536867337184958,0.28,0.572172455721442,0.848257609112427,0.0702826627536391
"5313","turbot",0.345668973284774,0.750398325151764,0.04,0.596247719401329,1.09133400200479,0.0425628836228198
"5314","turbot",0.648740875069052,0.965275004971772,0.28,0.764342199410058,1.26584036205323,0.110485455636193
"5315","turbot",1.20986978081055,0.624659177614376,0.76,0.865211743294453,0.71731323189294,0.0728515922656918
"5316","turbot",0.192334994673729,0.878326111938804,0,0.602171990512017,1.0447372226441,0.0533001612609887
"5317","turbot",1.44927649910096,0.818885014741682,0.76,0.919823069520393,0.573049787775786,0.0977405558398249
"5318","turbot",0.806537257041782,1.14943627186585,0.56,0.802309489149833,1.06412842207351,0.103300734577373
"5319","turbot",0.242364617879502,1.41423759784084,0.04,0.600850379169255,1.11130211990927,0.128532963010238
"5320","turbot",1.12327716127038,1.34097264613956,0,0.713073138170114,1.11680489457853,0.0861033677337484
"5321","turbot",1.22865829383954,0.199373865500093,0.76,0.899288698600192,0.72073511975911,0.0263366416015781
"5322","turbot",1.4248921580147,0.468256009044126,0.76,0.923592178458743,0.76758754245885,0.0420656968066686
"5323","turbot",1.36303458991461,1.05229627434164,0.76,0.890129661872792,0.962946135311052,0.0899441766369094
"5324","turbot",1.27192556974478,1.09228019288275,0.56,0.775790688242766,0.863304137727319,0.133349683162998
"5325","turbot",0.972222357639112,0.509221426793374,0.76,0.861685361155627,0.913003482655482,0.0440603216217063
"5326","turbot",0.140039869816974,0.200915013556369,0.76,0.8744511682577,0.863191244195236,0.0128565283963323
"5327","turbot",0.446986516588368,1.19918489491101,0.12,0.604702974623176,0.883038930646035,0.106337340505052
"5328","turbot",0.591674280236475,0.144727317849174,0.76,0.916725375222925,0.738901731913007,0.0154302551018429
"5329","turbot",0.467981238733046,0.833886268548667,0,0.679975780281629,1.09895849097281,0.0373789728456553
"5330","turbot",1.06762230210006,0.107933477615006,0.76,0.915677925414367,0.417612575871869,0.0178137538703756
"5331","turbot",0.507585263228975,1.00641403358895,0,0.584946757948822,1.03763611122648,0.0589692735533962
"5332","turbot",1.34242058184464,0.0185869237175211,0.76,0.91755679903321,0.431892015040397,0.0498725657805932
"5333","turbot",1.0935633815825,0.565900079207495,0.76,0.958405890368367,0.573689764559844,0.0674879675084928
"5334","turbot",1.11573435575701,0.364561287802644,0.76,0.906955364657942,0.772149652502805,0.0359834634051019
"5335","turbot",0.417144590523094,0.887244603247382,0.32,0.601445177826514,0.933365336159648,0.138797408500065
"5336","turbot",1.06376059830654,1.49175982223824,0.36,0.662749196421722,0.89075854807923,0.120747368924856
"5337","turbot",0.588945826515555,1.25070382689591,0.16,0.525139171255542,0.916065307151523,0.186071011476682
"5338","turbot",0.990979208378121,0.95507557480596,0.76,0.873224030596843,1.20888197558918,0.0545140622774341
"5339","turbot",0.411915416596457,0.966798682347871,0,0.51802142879298,0.900172686747517,0.0924394826882666
"5340","turbot",0.345249080797657,0.618369941250421,0.2,0.615996407095416,0.986494871662515,0.0569729137923613
"5341","turbot",0.860677415155806,0.606233242666349,0.76,0.850124443228919,0.860031918803364,0.0480238492759583
"5342","turbot",0.502647690474987,0.0410966175841168,0.76,0.828371035772482,0.686197064860796,0.0154932602134469
"5343","turbot",0.105402123997919,1.44918604998384,0,0.469635316313883,0.712496590844214,0.0746289480584919
"5344","turbot",0.503029305604286,0.512125913752243,0.36,0.747619194669195,1.18559960827164,0.0519543527177064
"5345","turbot",1.31864981213585,1.31813493592199,0.32,0.742947140534016,0.901493385786705,0.0911899022986545
"5346","turbot",0.756571895792149,0.946986498311162,0.4,0.610786561475663,0.955910781010016,0.166570991422976
"5347","turbot",1.44724346953444,1.1183201627573,0.76,0.907291160528324,0.707410628285638,0.0588849209164848
"5348","turbot",0.152307791286148,1.44054906105157,0,0.575720921858413,0.777423739654666,0.0520896670511089
"5349","turbot",0.202358215581626,0.813774114008993,0,0.505722943225697,0.840827506257314,0.0670004860023278
"5350","turbot",0.969487326568924,0.339564853697084,0.76,0.869959012430064,0.8055017451643,0.0262945109283156
"5351","turbot",0.742088192375377,0.0822562230750918,0.76,0.97520525269602,0.519038515323618,0.0214398202991904
"5352","turbot",1.35660712828394,0.47266874439083,0.76,0.90653452633771,0.738090324763117,0.0384443838362039
"5353","turbot",1.07911782595329,0.551271793548949,0.44,0.68324272857948,0.621854535618954,0.107998280649664
"5354","turbot",0.170707580284216,0.147644905373454,0.76,0.880805777967721,0.948403065405224,0.00693402068631756
"5355","turbot",0.153326143976301,1.36245051899459,0,0.56778966088755,1.15841911659672,0.0768858251504903
"5356","turbot",0.625002653338015,0.969476028811187,0.32,0.60881210090331,1.08728029620901,0.104197981939929
"5357","turbot",1.34438966063317,1.16825456474908,0.6,0.778270956596974,0.969866549951289,0.100847474239787
"5358","turbot",1.25237352505792,1.02984469849616,0.76,0.867825678562136,1.07862881775261,0.0809506128815236
"5359","turbot",0.104009274160489,0.435552015784197,0.28,0.682437681342504,1.26945953445848,0.0234065950923052
"5360","turbot",1.34406998706982,0.67169087973889,0.76,0.857847398916353,0.903923283756197,0.0515782818791781
"5361","turbot",1.36691580154002,1.12449265352916,0.72,0.830802157421223,0.982330891515363,0.0961395502442868
"5362","turbot",1.251348638325,1.30453703273088,0.32,0.709277949114341,0.994249540367705,0.150198856142187
"5363","turbot",1.19514507777058,1.27177698339801,0.48,0.699493983282901,0.943969703015806,0.223655043662429
"5364","turbot",1.33664145797957,1.41131900344044,0.16,0.726448029411815,1.12051841341902,0.12899778515889
"5365","turbot",0.427882574032992,0.548664573929273,0.36,0.798762473072003,1.03313758161168,0.0362626661124215
"5366","turbot",1.22033239435405,0.274063499760814,0.76,0.86033033235434,0.690268669927562,0.0493844258280754
"5367","turbot",0.190214556874707,1.1551391647663,0,0.580576842423568,0.969693725230856,0.0985768292903349
"5368","turbot",0.650121897342615,0.808438960695639,0.28,0.631225524353185,1.07999504920867,0.0900236961820844
"5369","turbot",1.22144196066074,1.38950976601336,0.48,0.783544502442497,0.984454805610869,0.152526948084539
"5370","turbot",0.568400160642341,0.57206088595558,0.4,0.705525626803546,0.977274248662458,0.0492859428185817
"5371","turbot",0.444777998607606,0.898617402068339,0,0.666132792797702,0.964857719997529,0.0543381013751458
"5372","turbot",0.667148373671807,0.0588357310043648,0.76,0.918575965494435,0.633609493953758,0.0162469474538175
"5373","turbot",0.737875496037304,0.860448887106031,0.24,0.6546496077047,0.949191379733728,0.128080307581869
"5374","turbot",0.902996193850413,0.617141212220304,0.48,0.659961683636111,0.922330535572548,0.112556391054136
"5375","turbot",1.49837920535356,1.11966803390533,0.12,0.757827875376743,0.821183929452674,0.111776063874534
"5376","turbot",0.36871115968097,0.77281369746197,0,0.597749030304872,1.01784374793255,0.0492866395173911
"5377","turbot",1.44276807422284,1.43090616445988,0.68,0.830133980340358,0.909804500895444,0.114644132178401
"5378","turbot",0.422455302206799,0.535173955606297,0.4,0.751272756016791,1.05880863890359,0.0450484734219374
"5379","turbot",0.261124937329441,1.31360778864473,0,0.505268609253258,0.872833410451971,0.116828835825236
"5380","turbot",0.553699859068729,0.89199858054053,0,0.575479129894793,0.90524830759183,0.0888256400619936
"5381","turbot",1.0687635561917,0.511184345581569,0.76,0.864095593241109,0.858238929219773,0.0674822015032043
"5382","turbot",0.456841364619322,0.459271077881567,0.72,0.821447894097315,0.999739910006921,0.0358700289056621
"5383","turbot",0.894724289188161,1.08415450248867,0.24,0.637940931756059,0.995082672952518,0.161703732630426
"5384","turbot",0.272643010597676,1.49655118596274,0,0.543838466081444,1.04187526649956,0.0650497058777148
"5385","turbot",0.272262115264311,0.675465518259443,0.08,0.610290218872907,1.02657193672026,0.0952709572231911
"5386","turbot",0.161543655674905,0.631401019287296,0,0.530317970768162,0.896215874278738,0.0639403226817595
"5387","turbot",1.1174779079156,1.03957260155585,0.56,0.661686251715806,0.687387460146704,0.141488326191799
"5388","turbot",1.18384323595092,0.878388679004274,0.44,0.78153919550375,0.917422975017743,0.134411956354737
"5389","turbot",0.943231825483963,0.0203430274268612,0.76,0.966148541488232,0.349003068562882,0.0190971473536057
"5390","turbot",0.785247222986072,0.660696168313734,0.36,0.784782300117206,1.13685045605387,0.0690839648023019
"5391","turbot",1.3056792531861,0.816761504276656,0.72,0.79559109115743,0.867691973399762,0.11189590743214
"5392","turbot",0.989332520985045,1.26250517601147,0.44,0.678277077287857,1.07803474267953,0.119285183859603
"5393","turbot",0.942160853999667,1.25279403012246,0.16,0.688756981563778,1.07235670906585,0.0614575578241192
"5394","turbot",0.926578094135039,0.117013720446266,0.76,0.921265287292413,0.691698946780257,0.0193113004094162
"5395","turbot",0.603588368045166,0.185051820008084,0.76,0.926843610845253,0.747994463094589,0.0190303742601484
"5396","turbot",0.536008707946166,0.0962358042597771,0.76,0.920578864443262,0.900219676262568,0.0176210511772869
"5397","turbot",1.02718960109632,0.604162440402433,0.76,0.830650715866219,0.9408423175114,0.0521411479672851
"5398","turbot",1.22607322025578,0.818631020374596,0.76,0.816405383225236,0.736709683037612,0.0803229538757387
"5399","turbot",0.917057162616402,0.825519475503825,0.76,0.915787996680435,0.614569858732229,0.074177351498768
"5400","turbot",0.157521223998629,0.5365888037486,0.04,0.657650825867921,1.0710580052217,0.0537030180184713
"5401","turbot",0.234790519229136,1.2764213666087,0,0.54075532564291,0.879085378132318,0.0751991254025355
"5402","turbot",1.02461625274736,0.921168593689799,0.52,0.62922295852536,0.797729486162642,0.173046025509463
"5403","turbot",0.294450183981098,1.24971085356083,0,0.688873620196267,1.15162921644245,0.0813019688670921
"5404","turbot",1.1829091203399,1.38220230513252,0.48,0.785709046405794,1.0907181330504,0.109778298933223
"5405","turbot",0.789710952783935,1.38484350009821,0.28,0.655922017582145,1.01740256781431,0.179974447664508
"5406","turbot",0.250893541029654,0.352462312323041,0.16,0.672370665605384,1.02792725947875,0.0221751497648913
"5407","turbot",1.4836925722193,0.399345790967345,0.76,0.93673978488041,0.663238655773915,0.059584481864312
"5408","turbot",0.832854542182758,0.318555250181817,0.76,0.926994082834385,0.762542718018147,0.0501615784642112
"5409","turbot",1.40868361259345,0.989820308983326,0.76,0.850632938483291,0.813176665275694,0.0939347764823823
"5410","turbot",0.0615417446242645,0.237239918787964,0.28,0.728893305053368,1.10941362245734,0.00803827059616007
"5411","turbot",0.743530267383903,0.779608493903652,0.32,0.686680266188189,1.00566167352562,0.0859474064886143
"5412","turbot",0.276864801649936,0.710138081456535,0,0.581639640520607,0.884009107028576,0.0714303334856809
"5413","turbot",0.969559018383734,1.12554745038506,0.52,0.702034637720237,1.05143589826944,0.163720919083079
"5414","turbot",0.232139599160291,1.37737284426112,0,0.544139179408487,1.01361013175164,0.103037093485391
"5415","turbot",1.45874810731038,0.707416815217584,0.76,0.932253387056151,0.515123792379058,0.0758215164472944
"5416","turbot",0.677288129576482,1.09865833085496,0.6,0.724250252780884,1.0925609669029,0.0896362680864221
"5417","turbot",1.39405049057677,0.491606346680783,0.76,0.914617704877273,0.759785097080846,0.0393054676740017
"5418","turbot",0.546068553579971,0.231729781371541,0.76,0.91194085757287,0.896687783706207,0.0173809583781573
"5419","turbot",0.952007528976537,0.269260129309259,0.76,0.887280690501931,0.772070355807714,0.0336607943128863
"5420","turbot",1.26307413924951,0.705591529374942,0.76,0.818461562851843,0.898187386053377,0.0576183122158209
"5421","turbot",0.179815478506498,0.201925479574129,0.76,0.850768244475114,0.905396026778706,0.0152870366131031
"5422","turbot",0.729864964610897,1.08509428601246,0.08,0.64261263035154,0.913852272603658,0.110456241619781
"5423","turbot",0.332386900554411,0.0890526875155047,0.48,0.759615774371176,0.888295617827571,0.0149803902379366
"5424","turbot",0.306881688069552,0.754313701414503,0.08,0.564233644046886,1.08169366611827,0.0798126091280594
"5425","turbot",0.471591848647222,0.68638862168882,0.76,0.84905935900863,0.934935639693535,0.0669663141792594
"5426","turbot",0.678371056099422,1.06802718434483,0.24,0.736517118764579,0.976501873741132,0.0929277318904108
"5427","turbot",0.0353289636550471,0.778548341011629,0.12,0.610389522128072,1.00463247649694,0.0774745619645944
"5428","turbot",1.25651981437113,0.388898572186008,0.76,0.916745092377552,0.786533532966414,0.0425427125022998
"5429","turbot",0.303555324207991,1.13492078846321,0,0.535798611882126,0.916552432774296,0.0709810961228249
"5430","turbot",0.065010959864594,0.500987258157693,0.2,0.625955917901451,1.0547717108549,0.0510711065031344
"5431","turbot",0.090211606468074,0.0385781570803374,0.76,0.875518267404339,0.883918812902015,0.00357724288082665
"5432","turbot",0.266671873047017,1.38417272886727,0,0.634812253580659,1.06473299455069,0.0541851862880764
"5433","turbot",1.14703701355029,0.890994225628674,0.44,0.743186798543051,1.00045720467088,0.0766389310613869
"5434","turbot",1.14462636841927,1.30918847594876,0.4,0.769341002121999,1.06610346768965,0.130132756202505
"5435","turbot",0.140001729363576,1.14035962242633,0,0.613759877616738,0.929307610486979,0.0432140058904048
"5436","turbot",0.949334253673442,0.859974348801188,0.44,0.753843523025382,0.922815044078274,0.0557407892786753
"5437","turbot",1.16231838043313,1.34404511027969,0.6,0.650346815092438,0.764135633034275,0.170209244059332
"5438","turbot",0.0975259887054563,0.432553207268938,0.12,0.571182826105692,0.903664052555484,0.0393935606502423
"5439","turbot",1.43811090581585,0.86806784325745,0.76,0.816134235127839,0.794710281575416,0.0637482790727591
"5440","turbot",1.36011262703687,1.01726494717877,0.72,0.741110814364587,0.767118903199558,0.14058209857868
"5441","turbot",0.957608093158342,0.556152510805987,0.76,0.822098548353357,0.707236341184492,0.0588988466827734
"5442","turbot",1.49319471640047,1.17354551609606,0.72,0.873017089354095,0.861455045468738,0.157162636427932
"5443","turbot",0.667280007270165,0.559804555261508,0.68,0.812706463528651,0.974348199928252,0.0517012551354112
"5444","turbot",1.30494806135539,0.858602583641186,0.52,0.808859472904541,0.862914928292358,0.136131696678556
"5445","turbot",0.804496816475876,0.848872431088239,0.64,0.842115112142593,1.04229596544672,0.0542839210232786
"5446","turbot",0.912190213683061,0.280707154422998,0.76,0.881514103764396,0.797848592861064,0.0276110285270289
"5447","turbot",1.22106028860435,0.901526988716796,0.24,0.693816351685511,0.862732227308573,0.11611254838663
"5448","turbot",0.964537167688832,1.08961871371139,0.24,0.588687935606734,1.04429101500318,0.147437667492067
"5449","turbot",1.08794506767299,0.606674560345709,0.76,0.89663703792061,0.882505145641128,0.0484008492385389
"5450","turbot",1.04334421211388,0.0775875973049551,0.76,0.965181107662738,0.410572644904205,0.0213765849649596
"5451","turbot",0.517718310817145,0.745209316606633,0,0.568205592511484,0.876812686803028,0.0831269328308592
"5452","turbot",0.322367652668618,1.20118263631593,0.08,0.642922873202348,1.01335854233654,0.10185470765453
"5453","turbot",1.2593753101537,0.594963967334479,0.76,0.927866340776813,0.921531555690697,0.0486979573389958
"5454","turbot",0.602234435034916,0.532242747140117,0.68,0.815294907596652,0.989915813732441,0.0424249840461169
"5455","turbot",0.91326704272069,0.959549722261727,0.08,0.767342025169314,1.00463425882322,0.0482968980615458
"5456","turbot",1.44910945335869,0.866044741356745,0.76,0.918847109680581,0.793764761444771,0.0638530095719102
"5457","turbot",0.866222128970549,0.621587429079227,0.76,0.847976278104239,0.941709041660132,0.0631114099557159
"5458","turbot",0.980434401892126,1.46471527777612,0.28,0.699336208799885,1.04045880551566,0.165113347713552
"5459","turbot",0.11081597674638,1.34816693526227,0,0.556607981781438,1.01303201177506,0.0953337551506351
"5460","turbot",0.432801897986792,0.89594110858161,0.04,0.588600599109319,0.970246486605642,0.108077522668405
"5461","turbot",0.242244582390413,0.936462594545446,0,0.598627043281767,0.954498342129113,0.0570877344228118
"5462","turbot",0.772556676878594,0.0514282495714724,0.76,0.923530222419936,0.73800996636606,0.00953946697672576
"5463","turbot",0.681010385043919,0.00874262815341353,0.76,0.913517988151228,0.659009927205765,0.0148517373272424
"5464","turbot",1.28585018625017,0.939687327831052,0.76,0.852390105240426,0.920220733509339,0.0772447333659516
"5465","turbot",1.02966558141634,0.0612530600046739,0.76,0.946713269824603,0.596053467507026,0.0237923983242881
"5466","turbot",1.36784293747041,1.36533032055013,0.56,0.632630968062046,0.671619015245485,0.224794879131132
"5467","turbot",0.539249399327673,0.219025267171673,0.76,0.877380765683832,0.868830690780957,0.0220832956818328
"5468","turbot",0.883159920223989,1.42142914887518,0.12,0.615349497398909,0.918140421898284,0.132098652186296
"5469","turbot",1.11477687978186,0.721074407338165,0.64,0.804399206666783,0.9858590885383,0.0838995939123675
"5470","turbot",1.24290870234836,0.214413118665107,0.76,0.905149752403379,0.637147789324003,0.0214143959275544
"5471","turbot",1.05276494775899,0.318493793369271,0.76,0.911517338101233,0.628774415516082,0.04246710182
"5472","turbot",0.830151827540249,0.586956939892843,0.64,0.802119160351369,0.962007211244451,0.0590158157769751
"5473","turbot",0.50681325327605,0.786893141688779,0,0.610568155952985,1.0065177313756,0.0673265397068975
"5474","turbot",0.694188786204904,0.609744437271729,0.76,0.84341073040654,0.929982041722599,0.043157348090835
"5475","turbot",1.12302851455752,1.0582748525776,0.68,0.79815656413508,1.2097978422371,0.0531116861407885
"5476","turbot",1.07283587695565,0.407512273290195,0.76,0.904235791556838,0.776588937431197,0.0418107661482688
"5477","turbot",0.107152602751739,1.15806186175905,0,0.554415164563761,0.980834684709429,0.0909781658803301
"5478","turbot",0.122206915053539,1.46394468890503,0,0.493995303030275,0.988300424266742,0.105539786673548
"5479","turbot",0.872915645129979,0.462607073248364,0.68,0.777944626269287,0.732239170971268,0.0447865867661072
"5480","turbot",1.48699564312119,0.454177120118402,0.76,0.940977862308252,0.456788299826422,0.0561540382612031
"5481","turbot",0.0233848511707038,0.758651268552057,0,0.583671043049849,1.04964541642621,0.0605230203868061
"5482","turbot",0.0875354345189407,0.493800615426153,0,0.62558380918212,1.01381480958919,0.0287560381286671
"5483","turbot",0.317206569132395,0.898121747653931,0,0.618710940583121,1.05022969886876,0.054763359527805
"5484","turbot",0.167227675672621,1.15995197289158,0,0.626658807924088,1.09217379980387,0.0380088334747141
"5485","turbot",0.612370941555128,0.365244631539099,0.76,0.825077182720008,0.881005424987255,0.0524337423432925
"5486","turbot",0.226558082504198,1.36694042372983,0,0.558424634173389,1.02061430741453,0.0493270775944827
"5487","turbot",0.530076947179623,0.405496674939059,0.76,0.828943165559715,0.923395409328555,0.0258630240513961
"5488","turbot",0.734841487719677,1.33882161020301,0.32,0.710430041718821,1.18670210247186,0.141970229683155
"5489","turbot",1.33658450713847,1.10175876121502,0.76,0.880787162642442,0.993300956897807,0.113085557351784
"5490","turbot",0.779386473004706,0.386674305307679,0.76,0.893401068860203,0.787591502214193,0.037353598967909
"5491","turbot",0.269823173177429,0.427888824488036,0.28,0.640291198302917,1.0696910365742,0.0371421439754366
"5492","turbot",1.39082294446416,0.150404863525182,0.76,0.938069180489745,0.534258799233341,0.0292349128606784
"5493","turbot",1.28093394404277,1.02479942352511,0.72,0.831230459664654,0.87145794762113,0.0928124595152815
"5494","turbot",1.28658336948138,0.518800754332915,0.76,0.937526820358725,0.788408294395024,0.0474696700749263
